Study Name	Ni_calibration_001
1.304500E-7	1.207666E-3
1.305000E-7	1.259056E-3
1.305500E-7	1.310447E-3
1.306000E-7	1.353272E-3
1.306500E-7	1.473182E-3
1.307000E-7	1.618787E-3
1.307500E-7	1.772957E-3
1.308000E-7	1.944257E-3
1.308500E-7	2.081297E-3
1.309000E-7	2.098427E-3
1.309500E-7	2.098427E-3
1.310000E-7	2.149817E-3
1.310500E-7	2.141252E-3
1.311000E-7	1.978517E-3
1.311500E-7	1.850042E-3
1.312000E-7	1.772957E-3
1.312500E-7	1.678742E-3
1.313000E-7	1.575962E-3
1.313500E-7	1.490312E-3
1.314000E-7	1.404662E-3
1.314500E-7	1.336142E-3
1.315000E-7	1.293316E-3
1.315500E-7	1.293316E-3
1.316000E-7	1.301882E-3
1.316500E-7	1.344707E-3
1.317000E-7	1.421792E-3
1.317500E-7	1.533137E-3
1.318000E-7	1.644482E-3
1.318500E-7	1.721567E-3
1.319000E-7	1.815782E-3
1.319500E-7	1.952822E-3
1.320000E-7	2.115557E-3
1.320500E-7	2.244033E-3
1.321000E-7	2.329683E-3
1.321500E-7	2.381073E-3
1.322000E-7	2.389638E-3
1.322500E-7	2.372508E-3
1.323000E-7	2.346813E-3
1.323500E-7	2.278293E-3
1.324000E-7	2.218338E-3
1.324500E-7	2.192643E-3
1.325000E-7	2.166948E-3
1.325500E-7	2.141252E-3
1.326000E-7	2.158383E-3
1.326500E-7	2.175513E-3
1.327000E-7	2.132687E-3
1.327500E-7	2.098427E-3
1.328000E-7	2.098427E-3
1.328500E-7	1.987082E-3
1.329000E-7	1.858607E-3
1.329500E-7	1.790087E-3
1.330000E-7	1.721567E-3
1.330500E-7	1.558832E-3
1.331000E-7	1.413227E-3
1.331500E-7	1.353272E-3
1.332000E-7	1.361837E-3
1.332500E-7	1.404662E-3
1.333000E-7	1.404662E-3
1.333500E-7	1.421792E-3
1.334000E-7	1.558832E-3
1.334500E-7	1.755827E-3
1.335000E-7	1.867172E-3
1.335500E-7	1.952822E-3
1.336000E-7	2.047037E-3
1.336500E-7	2.098427E-3
1.337000E-7	2.064167E-3
1.337500E-7	2.021342E-3
1.338000E-7	2.012777E-3
1.338500E-7	1.995647E-3
1.339000E-7	1.944257E-3
1.339500E-7	1.850042E-3
1.340000E-7	1.713002E-3
1.340500E-7	1.575962E-3
1.341000E-7	1.473182E-3
1.341500E-7	1.353272E-3
1.342000E-7	1.207666E-3
1.342500E-7	1.087756E-3
1.343000E-7	1.096321E-3
1.343500E-7	1.104886E-3
1.344000E-7	1.070626E-3
1.344500E-7	1.027801E-3
1.345000E-7	1.019236E-3
1.345500E-7	1.036366E-3
1.346000E-7	1.070626E-3
1.346500E-7	1.122016E-3
1.347000E-7	1.190536E-3
1.347500E-7	1.250491E-3
1.348000E-7	1.344707E-3
1.348500E-7	1.464617E-3
1.349000E-7	1.550267E-3
1.349500E-7	1.644482E-3
1.350000E-7	1.781522E-3
1.350500E-7	1.858607E-3
1.351000E-7	1.841477E-3
1.351500E-7	1.841477E-3
1.352000E-7	1.909997E-3
1.352500E-7	1.918562E-3
1.353000E-7	1.858607E-3
1.353500E-7	1.832912E-3
1.354000E-7	1.790087E-3
1.354500E-7	1.635917E-3
1.355000E-7	1.464617E-3
1.355500E-7	1.404662E-3
1.356000E-7	1.404662E-3
1.356500E-7	1.361837E-3
1.357000E-7	1.276186E-3
1.357500E-7	1.216231E-3
1.358000E-7	1.233361E-3
1.358500E-7	1.344707E-3
1.359000E-7	1.498877E-3
1.359500E-7	1.644482E-3
1.360000E-7	1.772957E-3
1.360500E-7	1.824347E-3
1.361000E-7	1.850042E-3
1.361500E-7	1.969952E-3
1.362000E-7	2.124122E-3
1.362500E-7	2.149817E-3
1.363000E-7	2.081297E-3
1.363500E-7	2.055602E-3
1.364000E-7	2.038472E-3
1.364500E-7	1.909997E-3
1.365000E-7	1.687307E-3
1.365500E-7	1.464617E-3
1.366000E-7	1.301882E-3
1.366500E-7	1.199101E-3
1.367000E-7	1.122016E-3
1.367500E-7	1.053496E-3
1.368000E-7	1.010671E-3
1.368500E-7	9.849761E-4
1.369000E-7	9.507161E-4
1.369500E-7	8.907610E-4
1.370000E-7	8.650660E-4
1.370500E-7	8.650660E-4
1.371000E-7	8.650660E-4
1.371500E-7	8.736310E-4
1.372000E-7	9.250211E-4
1.372500E-7	9.335861E-4
1.373000E-7	9.078911E-4
1.373500E-7	9.335861E-4
1.374000E-7	1.019236E-3
1.374500E-7	1.104886E-3
1.375000E-7	1.216231E-3
1.375500E-7	1.344707E-3
1.376000E-7	1.361837E-3
1.376500E-7	1.276186E-3
1.377000E-7	1.199101E-3
1.377500E-7	1.096321E-3
1.378000E-7	9.335861E-4
1.378500E-7	7.965459E-4
1.379000E-7	6.852008E-4
1.379500E-7	5.909857E-4
1.380000E-7	5.395956E-4
1.380500E-7	5.224656E-4
1.381000E-7	5.310306E-4
1.381500E-7	6.509408E-4
1.382000E-7	9.078911E-4
1.382500E-7	1.233361E-3
1.383000E-7	1.550267E-3
1.383500E-7	1.850042E-3
1.384000E-7	2.124122E-3
1.384500E-7	2.338248E-3
1.385000E-7	2.483853E-3
1.385500E-7	2.483853E-3
1.386000E-7	2.355378E-3
1.386500E-7	2.175513E-3
1.387000E-7	1.987082E-3
1.387500E-7	1.738697E-3
1.388000E-7	1.447487E-3
1.388500E-7	1.199101E-3
1.389000E-7	1.002106E-3
1.389500E-7	8.736310E-4
1.390000E-7	8.308060E-4
1.390500E-7	8.393710E-4
1.391000E-7	8.650660E-4
1.391500E-7	9.250211E-4
1.392000E-7	1.036366E-3
1.392500E-7	1.147711E-3
1.393000E-7	1.233361E-3
1.393500E-7	1.276186E-3
1.394000E-7	1.336142E-3
1.394500E-7	1.396097E-3
1.395000E-7	1.378967E-3
1.395500E-7	1.344707E-3
1.396000E-7	1.361837E-3
1.396500E-7	1.370402E-3
1.397000E-7	1.293316E-3
1.397500E-7	1.207666E-3
1.398000E-7	1.164841E-3
1.398500E-7	1.156276E-3
1.399000E-7	1.156276E-3
1.399500E-7	1.181971E-3
1.400000E-7	1.216231E-3
1.400500E-7	1.207666E-3
1.401000E-7	1.199101E-3
1.401500E-7	1.199101E-3
1.402000E-7	1.207666E-3
1.402500E-7	1.224796E-3
1.403000E-7	1.250491E-3
1.403500E-7	1.276186E-3
1.404000E-7	1.293316E-3
1.404500E-7	1.267621E-3
1.405000E-7	1.267621E-3
1.405500E-7	1.319012E-3
1.406000E-7	1.370402E-3
1.406500E-7	1.396097E-3
1.407000E-7	1.430357E-3
1.407500E-7	1.498877E-3
1.408000E-7	1.541702E-3
1.408500E-7	1.550267E-3
1.409000E-7	1.533137E-3
1.409500E-7	1.490312E-3
1.410000E-7	1.473182E-3
1.410500E-7	1.490312E-3
1.411000E-7	1.473182E-3
1.411500E-7	1.447487E-3
1.412000E-7	1.490312E-3
1.412500E-7	1.593092E-3
1.413000E-7	1.661612E-3
1.413500E-7	1.730132E-3
1.414000E-7	1.807217E-3
1.414500E-7	1.858607E-3
1.415000E-7	1.850042E-3
1.415500E-7	1.798652E-3
1.416000E-7	1.772957E-3
1.416500E-7	1.704437E-3
1.417000E-7	1.567397E-3
1.417500E-7	1.421792E-3
1.418000E-7	1.250491E-3
1.418500E-7	1.027801E-3
1.419000E-7	8.565010E-4
1.419500E-7	7.879809E-4
1.420000E-7	7.280258E-4
1.420500E-7	6.852008E-4
1.421000E-7	7.365909E-4
1.421500E-7	8.650660E-4
1.422000E-7	9.678461E-4
1.422500E-7	1.096321E-3
1.423000E-7	1.267621E-3
1.423500E-7	1.310447E-3
1.424000E-7	1.284751E-3
1.424500E-7	1.336142E-3
1.425000E-7	1.361837E-3
1.425500E-7	1.267621E-3
1.426000E-7	1.164841E-3
1.426500E-7	1.147711E-3
1.427000E-7	1.087756E-3
1.427500E-7	9.678461E-4
1.428000E-7	8.993260E-4
1.428500E-7	9.335861E-4
1.429000E-7	9.592811E-4
1.429500E-7	1.019236E-3
1.430000E-7	1.164841E-3
1.430500E-7	1.327577E-3
1.431000E-7	1.430357E-3
1.431500E-7	1.498877E-3
1.432000E-7	1.610222E-3
1.432500E-7	1.695872E-3
1.433000E-7	1.713002E-3
1.433500E-7	1.661612E-3
1.434000E-7	1.601657E-3
1.434500E-7	1.498877E-3
1.435000E-7	1.387532E-3
1.435500E-7	1.276186E-3
1.436000E-7	1.164841E-3
1.436500E-7	1.036366E-3
1.437000E-7	9.250211E-4
1.437500E-7	8.993260E-4
1.438000E-7	9.592811E-4
1.438500E-7	1.010671E-3
1.439000E-7	1.070626E-3
1.439500E-7	1.181971E-3
1.440000E-7	1.327577E-3
1.440500E-7	1.464617E-3
1.441000E-7	1.627352E-3
1.441500E-7	1.781522E-3
1.442000E-7	1.850042E-3
1.442500E-7	1.858607E-3
1.443000E-7	1.884302E-3
1.443500E-7	1.892867E-3
1.444000E-7	1.867172E-3
1.444500E-7	1.798652E-3
1.445000E-7	1.730132E-3
1.445500E-7	1.695872E-3
1.446000E-7	1.730132E-3
1.446500E-7	1.790087E-3
1.447000E-7	1.841477E-3
1.447500E-7	1.935692E-3
1.448000E-7	2.098427E-3
1.448500E-7	2.269728E-3
1.449000E-7	2.406768E-3
1.449500E-7	2.500983E-3
1.450000E-7	2.543808E-3
1.450500E-7	2.492418E-3
1.451000E-7	2.389638E-3
1.451500E-7	2.295423E-3
1.452000E-7	2.175513E-3
1.452500E-7	2.029907E-3
1.453000E-7	1.850042E-3
1.453500E-7	1.695872E-3
1.454000E-7	1.567397E-3
1.454500E-7	1.430357E-3
1.455000E-7	1.284751E-3
1.455500E-7	1.181971E-3
1.456000E-7	1.156276E-3
1.456500E-7	1.181971E-3
1.457000E-7	1.147711E-3
1.457500E-7	1.036366E-3
1.458000E-7	9.592811E-4
1.458500E-7	9.507161E-4
1.459000E-7	9.164561E-4
1.459500E-7	8.393710E-4
1.460000E-7	7.965459E-4
1.460500E-7	7.622859E-4
1.461000E-7	6.766358E-4
1.461500E-7	5.995507E-4
1.462000E-7	5.567256E-4
1.462500E-7	5.053356E-4
1.463000E-7	5.053356E-4
1.463500E-7	5.738557E-4
1.464000E-7	6.766358E-4
1.464500E-7	7.879809E-4
1.465000E-7	9.678461E-4
1.465500E-7	1.147711E-3
1.466000E-7	1.250491E-3
1.466500E-7	1.276186E-3
1.467000E-7	1.319012E-3
1.467500E-7	1.378967E-3
1.468000E-7	1.387532E-3
1.468500E-7	1.319012E-3
1.469000E-7	1.216231E-3
1.469500E-7	1.173406E-3
1.470000E-7	1.164841E-3
1.470500E-7	1.173406E-3
1.471000E-7	1.224796E-3
1.471500E-7	1.301882E-3
1.472000E-7	1.353272E-3
1.472500E-7	1.370402E-3
1.473000E-7	1.370402E-3
1.473500E-7	1.293316E-3
1.474000E-7	1.139146E-3
1.474500E-7	9.849761E-4
1.475000E-7	7.965459E-4
1.475500E-7	5.824207E-4
1.476000E-7	4.625105E-4
1.476500E-7	3.939905E-4
1.477000E-7	2.826453E-4
1.477500E-7	2.398203E-4
1.478000E-7	3.682954E-4
1.478500E-7	5.567256E-4
1.479000E-7	7.365909E-4
1.479500E-7	9.678461E-4
1.480000E-7	1.250491E-3
1.480500E-7	1.456052E-3
1.481000E-7	1.601657E-3
1.481500E-7	1.661612E-3
1.482000E-7	1.635917E-3
1.482500E-7	1.498877E-3
1.483000E-7	1.293316E-3
1.483500E-7	1.044931E-3
1.484000E-7	8.393710E-4
1.484500E-7	6.423757E-4
1.485000E-7	4.025555E-4
1.485500E-7	2.312553E-4
1.486000E-7	1.969952E-4
1.486500E-7	2.226903E-4
1.487000E-7	2.569503E-4
1.487500E-7	3.854254E-4
1.488000E-7	6.252457E-4
1.488500E-7	8.393710E-4
1.489000E-7	1.027801E-3
1.489500E-7	1.207666E-3
1.490000E-7	1.344707E-3
1.490500E-7	1.438922E-3
1.491000E-7	1.533137E-3
1.491500E-7	1.584527E-3
1.492000E-7	1.481747E-3
1.492500E-7	1.250491E-3
1.493000E-7	1.044931E-3
1.493500E-7	9.164561E-4
1.494000E-7	8.650660E-4
1.494500E-7	8.308060E-4
1.495000E-7	8.136759E-4
1.495500E-7	9.250211E-4
1.496000E-7	1.113451E-3
1.496500E-7	1.284751E-3
1.497000E-7	1.464617E-3
1.497500E-7	1.738697E-3
1.498000E-7	1.995647E-3
1.498500E-7	2.115557E-3
1.499000E-7	2.149817E-3
1.499500E-7	2.166948E-3
1.500000E-7	2.106992E-3
1.500500E-7	1.969952E-3
1.501000E-7	1.755827E-3
1.501500E-7	1.490312E-3
1.502000E-7	1.284751E-3
1.502500E-7	1.199101E-3
1.503000E-7	1.087756E-3
1.503500E-7	8.993260E-4
1.504000E-7	8.479360E-4
1.504500E-7	9.250211E-4
1.505000E-7	9.335861E-4
1.505500E-7	9.078911E-4
1.506000E-7	1.010671E-3
1.506500E-7	1.156276E-3
1.507000E-7	1.199101E-3
1.507500E-7	1.181971E-3
1.508000E-7	1.250491E-3
1.508500E-7	1.370402E-3
1.509000E-7	1.456052E-3
1.509500E-7	1.456052E-3
1.510000E-7	1.421792E-3
1.510500E-7	1.396097E-3
1.511000E-7	1.361837E-3
1.511500E-7	1.284751E-3
1.512000E-7	1.233361E-3
1.512500E-7	1.250491E-3
1.513000E-7	1.267621E-3
1.513500E-7	1.284751E-3
1.514000E-7	1.370402E-3
1.514500E-7	1.507442E-3
1.515000E-7	1.661612E-3
1.515500E-7	1.841477E-3
1.516000E-7	2.038472E-3
1.516500E-7	2.209773E-3
1.517000E-7	2.303988E-3
1.517500E-7	2.381073E-3
1.518000E-7	2.372508E-3
1.518500E-7	2.235468E-3
1.519000E-7	2.021342E-3
1.519500E-7	1.790087E-3
1.520000E-7	1.498877E-3
1.520500E-7	1.199101E-3
1.521000E-7	9.421511E-4
1.521500E-7	7.023308E-4
1.522000E-7	5.224656E-4
1.522500E-7	4.539455E-4
1.523000E-7	4.625105E-4
1.523500E-7	4.796406E-4
1.524000E-7	5.567256E-4
1.524500E-7	6.680708E-4
1.525000E-7	7.622859E-4
1.525500E-7	8.393710E-4
1.526000E-7	8.650660E-4
1.526500E-7	7.794159E-4
1.527000E-7	6.252457E-4
1.527500E-7	4.539455E-4
1.528000E-7	2.740803E-4
1.528500E-7	5.139006E-5
1.529000E-7	-1.884302E-4
1.529500E-7	-4.111205E-4
1.530000E-7	-5.738557E-4
1.530500E-7	-5.995507E-4
1.531000E-7	-5.824207E-4
1.531500E-7	-5.395956E-4
1.532000E-7	-3.939905E-4
1.532500E-7	-1.627352E-4
1.533000E-7	5.995507E-5
1.533500E-7	2.826453E-4
1.534000E-7	4.967706E-4
1.534500E-7	6.252457E-4
1.535000E-7	6.852008E-4
1.535500E-7	7.108958E-4
1.536000E-7	7.194608E-4
1.536500E-7	6.595058E-4
1.537000E-7	6.166807E-4
1.537500E-7	5.824207E-4
1.538000E-7	5.310306E-4
1.538500E-7	5.481606E-4
1.539000E-7	6.252457E-4
1.539500E-7	6.423757E-4
1.540000E-7	6.338107E-4
1.540500E-7	7.280258E-4
1.541000E-7	8.736310E-4
1.541500E-7	9.250211E-4
1.542000E-7	9.164561E-4
1.542500E-7	9.849761E-4
1.543000E-7	1.096321E-3
1.543500E-7	1.190536E-3
1.544000E-7	1.190536E-3
1.544500E-7	1.104886E-3
1.545000E-7	1.079191E-3
1.545500E-7	1.164841E-3
1.546000E-7	1.224796E-3
1.546500E-7	1.139146E-3
1.547000E-7	9.935412E-4
1.547500E-7	8.907610E-4
1.548000E-7	7.879809E-4
1.548500E-7	6.852008E-4
1.549000E-7	6.252457E-4
1.549500E-7	5.824207E-4
1.550000E-7	5.139006E-4
1.550500E-7	4.710755E-4
1.551000E-7	4.625105E-4
1.551500E-7	4.710755E-4
1.552000E-7	5.053356E-4
1.552500E-7	5.824207E-4
1.553000E-7	6.166807E-4
1.553500E-7	5.995507E-4
1.554000E-7	5.995507E-4
1.554500E-7	6.852008E-4
1.555000E-7	8.051109E-4
1.555500E-7	8.650660E-4
1.556000E-7	9.164561E-4
1.556500E-7	1.002106E-3
1.557000E-7	1.062061E-3
1.557500E-7	1.027801E-3
1.558000E-7	9.250211E-4
1.558500E-7	8.650660E-4
1.559000E-7	8.393710E-4
1.559500E-7	8.222410E-4
1.560000E-7	7.794159E-4
1.560500E-7	7.108958E-4
1.561000E-7	6.338107E-4
1.561500E-7	6.423757E-4
1.562000E-7	6.852008E-4
1.562500E-7	6.595058E-4
1.563000E-7	5.909857E-4
1.563500E-7	5.652907E-4
1.564000E-7	5.909857E-4
1.564500E-7	6.166807E-4
1.565000E-7	6.338107E-4
1.565500E-7	6.166807E-4
1.566000E-7	5.824207E-4
1.566500E-7	5.395956E-4
1.567000E-7	4.882056E-4
1.567500E-7	4.796406E-4
1.568000E-7	4.967706E-4
1.568500E-7	5.053356E-4
1.569000E-7	4.625105E-4
1.569500E-7	4.882056E-4
1.570000E-7	6.338107E-4
1.570500E-7	7.365909E-4
1.571000E-7	8.136759E-4
1.571500E-7	9.421511E-4
1.572000E-7	1.079191E-3
1.572500E-7	1.113451E-3
1.573000E-7	1.173406E-3
1.573500E-7	1.301882E-3
1.574000E-7	1.370402E-3
1.574500E-7	1.378967E-3
1.575000E-7	1.421792E-3
1.575500E-7	1.481747E-3
1.576000E-7	1.533137E-3
1.576500E-7	1.567397E-3
1.577000E-7	1.456052E-3
1.577500E-7	1.267621E-3
1.578000E-7	1.173406E-3
1.578500E-7	1.096321E-3
1.579000E-7	9.678461E-4
1.579500E-7	8.993260E-4
1.580000E-7	8.479360E-4
1.580500E-7	6.509408E-4
1.581000E-7	4.111205E-4
1.581500E-7	2.997753E-4
1.582000E-7	1.627352E-4
1.582500E-7	2.569503E-5
1.583000E-7	0.000000E+0
1.583500E-7	-4.282505E-5
1.584000E-7	-1.798652E-4
1.584500E-7	-2.483853E-4
1.585000E-7	-2.398203E-4
1.585500E-7	-2.226903E-4
1.586000E-7	-2.226903E-4
1.586500E-7	-2.398203E-4
1.587000E-7	-2.740803E-4
1.587500E-7	-2.141252E-4
1.588000E-7	-5.995507E-5
1.588500E-7	3.426004E-5
1.589000E-7	9.421511E-5
1.589500E-7	2.312553E-4
1.590000E-7	4.111205E-4
1.590500E-7	5.738557E-4
1.591000E-7	7.451559E-4
1.591500E-7	9.250211E-4
1.592000E-7	1.079191E-3
1.592500E-7	1.327577E-3
1.593000E-7	1.601657E-3
1.593500E-7	1.781522E-3
1.594000E-7	1.918562E-3
1.594500E-7	2.072732E-3
1.595000E-7	2.124122E-3
1.595500E-7	2.115557E-3
1.596000E-7	2.141252E-3
1.596500E-7	2.081297E-3
1.597000E-7	1.867172E-3
1.597500E-7	1.704437E-3
1.598000E-7	1.618787E-3
1.598500E-7	1.413227E-3
1.599000E-7	1.190536E-3
1.599500E-7	1.104886E-3
1.600000E-7	1.002106E-3
1.600500E-7	7.879809E-4
1.601000E-7	6.766358E-4
1.601500E-7	6.680708E-4
1.602000E-7	6.509408E-4
1.602500E-7	6.680708E-4
1.603000E-7	7.280258E-4
1.603500E-7	7.451559E-4
1.604000E-7	7.451559E-4
1.604500E-7	8.222410E-4
1.605000E-7	8.650660E-4
1.605500E-7	8.222410E-4
1.606000E-7	7.537209E-4
1.606500E-7	7.280258E-4
1.607000E-7	7.537209E-4
1.607500E-7	7.622859E-4
1.608000E-7	7.023308E-4
1.608500E-7	6.509408E-4
1.609000E-7	6.680708E-4
1.609500E-7	6.766358E-4
1.610000E-7	6.338107E-4
1.610500E-7	5.738557E-4
1.611000E-7	4.882056E-4
1.611500E-7	3.426004E-4
1.612000E-7	2.141252E-4
1.612500E-7	8.565010E-5
1.613000E-7	-4.282505E-5
1.613500E-7	-8.565010E-5
1.614000E-7	-2.569503E-5
1.614500E-7	1.713002E-5
1.615000E-7	5.995507E-5
1.615500E-7	2.655153E-4
1.616000E-7	4.967706E-4
1.616500E-7	6.509408E-4
1.617000E-7	8.907610E-4
1.617500E-7	1.173406E-3
1.618000E-7	1.336142E-3
1.618500E-7	1.447487E-3
1.619000E-7	1.593092E-3
1.619500E-7	1.661612E-3
1.620000E-7	1.627352E-3
1.620500E-7	1.635917E-3
1.621000E-7	1.575962E-3
1.621500E-7	1.361837E-3
1.622000E-7	1.181971E-3
1.622500E-7	1.070626E-3
1.623000E-7	9.164561E-4
1.623500E-7	8.051109E-4
1.624000E-7	8.222410E-4
1.624500E-7	7.965459E-4
1.625000E-7	7.537209E-4
1.625500E-7	8.308060E-4
1.626000E-7	9.335861E-4
1.626500E-7	9.421511E-4
1.627000E-7	9.250211E-4
1.627500E-7	9.164561E-4
1.628000E-7	8.821960E-4
1.628500E-7	8.479360E-4
1.629000E-7	8.479360E-4
1.629500E-7	8.393710E-4
1.630000E-7	7.537209E-4
1.630500E-7	6.509408E-4
1.631000E-7	6.081157E-4
1.631500E-7	6.595058E-4
1.632000E-7	7.365909E-4
1.632500E-7	8.222410E-4
1.633000E-7	9.764111E-4
1.633500E-7	1.224796E-3
1.634000E-7	1.473182E-3
1.634500E-7	1.653047E-3
1.635000E-7	1.755827E-3
1.635500E-7	1.755827E-3
1.636000E-7	1.670177E-3
1.636500E-7	1.498877E-3
1.637000E-7	1.233361E-3
1.637500E-7	9.164561E-4
1.638000E-7	5.395956E-4
1.638500E-7	1.284751E-4
1.639000E-7	-2.483853E-4
1.639500E-7	-5.053356E-4
1.640000E-7	-6.509408E-4
1.640500E-7	-7.537209E-4
1.641000E-7	-8.222410E-4
1.641500E-7	-7.622859E-4
1.642000E-7	-5.738557E-4
1.642500E-7	-3.597304E-4
1.643000E-7	-1.456052E-4
1.643500E-7	4.282505E-5
1.644000E-7	2.141252E-4
1.644500E-7	3.340354E-4
1.645000E-7	4.111205E-4
1.645500E-7	4.025555E-4
1.646000E-7	3.597304E-4
1.646500E-7	3.768604E-4
1.647000E-7	4.282505E-4
1.647500E-7	4.539455E-4
1.648000E-7	5.053356E-4
1.648500E-7	5.652907E-4
1.649000E-7	5.567256E-4
1.649500E-7	5.652907E-4
1.650000E-7	6.937658E-4
1.650500E-7	7.794159E-4
1.651000E-7	7.365909E-4
1.651500E-7	7.108958E-4
1.652000E-7	6.937658E-4
1.652500E-7	5.310306E-4
1.653000E-7	3.682954E-4
1.653500E-7	2.912103E-4
1.654000E-7	1.456052E-4
1.654500E-7	-5.139006E-5
1.655000E-7	-1.456052E-4
1.655500E-7	-1.199101E-4
1.656000E-7	-1.027801E-4
1.656500E-7	-2.569503E-5
1.657000E-7	1.027801E-4
1.657500E-7	2.569503E-4
1.658000E-7	4.710755E-4
1.658500E-7	7.194608E-4
1.659000E-7	9.335861E-4
1.659500E-7	1.147711E-3
1.660000E-7	1.327577E-3
1.660500E-7	1.430357E-3
1.661000E-7	1.447487E-3
1.661500E-7	1.404662E-3
1.662000E-7	1.250491E-3
1.662500E-7	1.010671E-3
1.663000E-7	7.451559E-4
1.663500E-7	4.967706E-4
1.664000E-7	2.655153E-4
1.664500E-7	1.713002E-5
1.665000E-7	-2.655153E-4
1.665500E-7	-4.282505E-4
1.666000E-7	-3.939905E-4
1.666500E-7	-3.939905E-4
1.667000E-7	-4.453805E-4
1.667500E-7	-3.511654E-4
1.668000E-7	-1.798652E-4
1.668500E-7	-1.284751E-4
1.669000E-7	-8.565010E-5
1.669500E-7	5.995507E-5
1.670000E-7	1.027801E-4
1.670500E-7	5.139006E-5
1.671000E-7	6.852008E-5
1.671500E-7	5.139006E-5
1.672000E-7	-8.565010E-6
1.672500E-7	8.565010E-5
1.673000E-7	2.740803E-4
1.673500E-7	3.768604E-4
1.674000E-7	5.224656E-4
1.674500E-7	7.879809E-4
1.675000E-7	9.592811E-4
1.675500E-7	1.053496E-3
1.676000E-7	1.164841E-3
1.676500E-7	1.181971E-3
1.677000E-7	1.053496E-3
1.677500E-7	9.164561E-4
1.678000E-7	7.965459E-4
1.678500E-7	5.652907E-4
1.679000E-7	2.655153E-4
1.679500E-7	6.852008E-5
1.680000E-7	-6.852008E-5
1.680500E-7	-1.713002E-4
1.681000E-7	-1.798652E-4
1.681500E-7	-6.852008E-5
1.682000E-7	6.852008E-5
1.682500E-7	1.969952E-4
1.683000E-7	3.511654E-4
1.683500E-7	5.395956E-4
1.684000E-7	7.280258E-4
1.684500E-7	8.479360E-4
1.685000E-7	8.907610E-4
1.685500E-7	8.993260E-4
1.686000E-7	8.479360E-4
1.686500E-7	6.852008E-4
1.687000E-7	4.625105E-4
1.687500E-7	3.083404E-4
1.688000E-7	2.055602E-4
1.688500E-7	9.421511E-5
1.689000E-7	5.139006E-5
1.689500E-7	1.199101E-4
1.690000E-7	2.141252E-4
1.690500E-7	3.169054E-4
1.691000E-7	4.539455E-4
1.691500E-7	6.423757E-4
1.692000E-7	8.479360E-4
1.692500E-7	9.849761E-4
1.693000E-7	1.010671E-3
1.693500E-7	9.678461E-4
1.694000E-7	9.078911E-4
1.694500E-7	7.451559E-4
1.695000E-7	4.710755E-4
1.695500E-7	2.655153E-4
1.696000E-7	1.884302E-4
1.696500E-7	1.113451E-4
1.697000E-7	1.713002E-5
1.697500E-7	3.426004E-5
1.698000E-7	1.713002E-4
1.698500E-7	3.939905E-4
1.699000E-7	6.766358E-4
1.699500E-7	9.849761E-4
1.700000E-7	1.259056E-3
1.700500E-7	1.541702E-3
1.701000E-7	1.807217E-3
1.701500E-7	1.978517E-3
1.702000E-7	2.081297E-3
1.702500E-7	2.166948E-3
1.703000E-7	2.124122E-3
1.703500E-7	1.927127E-3
1.704000E-7	1.713002E-3
1.704500E-7	1.447487E-3
1.705000E-7	1.087756E-3
1.705500E-7	7.622859E-4
1.706000E-7	5.139006E-4
1.706500E-7	2.141252E-4
1.707000E-7	-1.199101E-4
1.707500E-7	-3.254704E-4
1.708000E-7	-4.025555E-4
1.708500E-7	-4.282505E-4
1.709000E-7	-3.768604E-4
1.709500E-7	-1.798652E-4
1.710000E-7	6.852008E-5
1.710500E-7	3.169054E-4
1.711000E-7	5.567256E-4
1.711500E-7	8.565010E-4
1.712000E-7	1.147711E-3
1.712500E-7	1.336142E-3
1.713000E-7	1.396097E-3
1.713500E-7	1.413227E-3
1.714000E-7	1.396097E-3
1.714500E-7	1.284751E-3
1.715000E-7	1.044931E-3
1.715500E-7	7.794159E-4
1.716000E-7	5.824207E-4
1.716500E-7	4.453805E-4
1.717000E-7	3.254704E-4
1.717500E-7	2.398203E-4
1.718000E-7	2.312553E-4
1.718500E-7	2.826453E-4
1.719000E-7	4.025555E-4
1.719500E-7	5.909857E-4
1.720000E-7	7.280258E-4
1.720500E-7	7.708509E-4
1.721000E-7	8.051109E-4
1.721500E-7	8.736310E-4
1.722000E-7	8.821960E-4
1.722500E-7	7.965459E-4
1.723000E-7	6.338107E-4
1.723500E-7	4.967706E-4
1.724000E-7	4.368155E-4
1.724500E-7	3.768604E-4
1.725000E-7	2.483853E-4
1.725500E-7	1.969952E-4
1.726000E-7	3.511654E-4
1.726500E-7	5.824207E-4
1.727000E-7	7.451559E-4
1.727500E-7	9.421511E-4
1.728000E-7	1.164841E-3
1.728500E-7	1.319012E-3
1.729000E-7	1.430357E-3
1.729500E-7	1.558832E-3
1.730000E-7	1.618787E-3
1.730500E-7	1.533137E-3
1.731000E-7	1.370402E-3
1.731500E-7	1.233361E-3
1.732000E-7	1.053496E-3
1.732500E-7	8.051109E-4
1.733000E-7	4.882056E-4
1.733500E-7	1.969952E-4
1.734000E-7	-7.708509E-5
1.734500E-7	-3.254704E-4
1.735000E-7	-4.710755E-4
1.735500E-7	-5.053356E-4
1.736000E-7	-5.053356E-4
1.736500E-7	-5.652907E-4
1.737000E-7	-5.481606E-4
1.737500E-7	-4.196855E-4
1.738000E-7	-2.483853E-4
1.738500E-7	-1.370402E-4
